mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_features,param_model__n_estimators,param_model__bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
4.80042290687561,0.029249906544386747,0.0650932788848877,0.0006318758983350892,21,440,,"{'model__max_features': 21, 'model__n_estimators': 440}",-1.093219750678425,-1.5600594085358375,-2.329421357314663,-2.7271392350676322,-1.6332526256886986,-1.4395383420986883,-0.9965611585900389,-1.1910767945467076,-2.0127651499498875,-1.6092837543826795,-1.6592317576853257,0.5248340112511992,372,-0.23853660742761565,-0.2237928192946056,-0.22698979075378295,-0.2137829707248382,-0.22526829559297995,-0.22922664311571644,-0.2359160892271245,-0.22527545025402562,-0.2136789413666133,-0.221858081904008,-0.22543256896613104,0.00766693073606557
4.906298661231995,0.01214663978319962,0.06723060607910156,0.0022489623606365126,21,450,,"{'model__max_features': 21, 'model__n_estimators': 450}",-1.0910492353049563,-1.5613934505251572,-2.328843812050857,-2.717711637111875,-1.632740568649449,-1.4392516460905518,-0.999058763187438,-1.1898618488589612,-2.0135652083800704,-1.6119106921062587,-1.6585386862265576,0.522893858465275,369,-0.23814590347170314,-0.22305042381307186,-0.225904623249645,-0.21299844705006735,-0.2250945865955302,-0.22837220778791062,-0.23514667998428093,-0.22426661463697142,-0.2127198946998369,-0.22099344690530565,-0.22466928281943227,0.007759540308299793
5.0203266620635985,0.01663405138622557,0.06924388408660889,0.0029429710267589466,21,460,,"{'model__max_features': 21, 'model__n_estimators': 460}",-1.0876318003554992,-1.5556730440425528,-2.3247150459893344,-2.712433084149641,-1.6315488586240383,-1.4355279143037332,-0.9983025978117749,-1.185997463052072,-2.0084741185484036,-1.6060518996677666,-1.6546355826544814,0.5220849394085297,359,-0.23790028910442546,-0.222336609850164,-0.2254707257583611,-0.21267282925338976,-0.2241550430951237,-0.22794055406205585,-0.2341307584709913,-0.22444310113896573,-0.2120936969820752,-0.22021028622950636,-0.22413538939450586,0.007750948490256291
5.125589680671692,0.019592850219239122,0.06970067024230957,0.001125496830556742,21,470,,"{'model__max_features': 21, 'model__n_estimators': 470}",-1.0829765464213559,-1.5567525313676174,-2.3254983094937267,-2.7078347572602595,-1.6316094482626078,-1.429704467947943,-0.9969904845192618,-1.191771807481792,-2.016427703471993,-1.600460735009686,-1.6540026791236244,0.5222402752488,355,-0.23802050473809,-0.22184777671271347,-0.22501215299825666,-0.2121506468512806,-0.22397969316933383,-0.22738581385879209,-0.23327776918392848,-0.22459015107224733,-0.21240880788429897,-0.21992528024155525,-0.22385985967104965,0.007689540634856827
5.247555804252625,0.01725233282166712,0.07154762744903564,0.0023011842338181627,21,480,,"{'model__max_features': 21, 'model__n_estimators': 480}",-1.087134484478645,-1.5622484115879034,-2.3283895716728833,-2.702667006655107,-1.6261726029829455,-1.4260969966593164,-0.994054346853967,-1.1951749053030336,-2.0091546743476143,-1.5892151271833082,-1.652030812772472,0.5208948716345256,346,-0.23761672878507137,-0.22168516520728299,-0.22448644398711096,-0.2125508966272364,-0.22340085940408244,-0.22723501549995476,-0.23315044660513037,-0.2238095952127544,-0.21236380579110897,-0.21927220739111947,-0.22355711645108517,0.007566208831060512
5.3585245370864865,0.03352517565562603,0.07268927097320557,0.0021861934128374807,21,490,,"{'model__max_features': 21, 'model__n_estimators': 490}",-1.084671444112213,-1.5605085076491865,-2.323104922700117,-2.699633497406397,-1.627116641424652,-1.4326404907046457,-1.001590030038001,-1.1980425832670776,-2.0031852839094526,-1.5873618593263115,-1.6517855260538052,0.5180257831051707,345,-0.23750483390589508,-0.221142486981094,-0.22468426906853478,-0.21255770857620354,-0.22347534367659744,-0.2273452930346598,-0.23349740874300579,-0.22388780630906985,-0.21244069758761983,-0.2193258931056759,-0.22358617409883563,0.00759849995342099
5.465555953979492,0.03613628086210336,0.07360231876373291,0.0005526883232683686,21,500,,"{'model__max_features': 21, 'model__n_estimators': 500}",-1.0847133426865607,-1.5672645265671743,-2.325391714029851,-2.7111745139394094,-1.6300082151515114,-1.430611450303047,-1.0049783424242544,-1.1965669775757664,-2.0077379890908795,-1.584587981818204,-1.6543035053586657,0.5206625520487581,357,-0.23739242295302032,-0.22111632973154233,-0.22415674731543467,-0.21328929273032174,-0.22360949648241488,-0.22694639865996835,-0.2328624097152419,-0.2232918231155792,-0.21183776596315063,-0.21847173661641334,-0.22329744232830873,0.007508926056457334
5.576465439796448,0.040415790853228564,0.07643849849700927,0.003129516498949401,21,510,,"{'model__max_features': 21, 'model__n_estimators': 510}",-1.08319699656274,-1.5667828774237342,-2.328562065106993,-2.7102194325026674,-1.6305036804026398,-1.4296294443862099,-1.0101898721936902,-1.1964530914683293,-2.0121894242307468,-1.5863797997273994,-1.6554106684005152,0.5207344330056708,362,-0.23744444715378024,-0.22072798891236903,-0.22433724522576418,-0.2136679754018108,-0.2235972083279432,-0.22636030865593054,-0.2329020413486112,-0.22338272974510043,-0.2119672814282892,-0.21852964779040537,-0.22329168739900043,0.007438940417870187
5.688382172584534,0.03276331266154079,0.07724361419677735,0.002491048452066374,21,520,,"{'model__max_features': 21, 'model__n_estimators': 520}",-1.0836188339000203,-1.5700847103241315,-2.3232253681665673,-2.7141916336067946,-1.6255627448673127,-1.4348819980500442,-1.0049542815357848,-1.1934996212121376,-2.0105393804912737,-1.58822388212751,-1.6548782454281579,0.5213278026349786,361,-0.23712903758041962,-0.22060712640482846,-0.22384476359904282,-0.21420391770242114,-0.22413468811018025,-0.2271692236453498,-0.2337093942964329,-0.22418706451389336,-0.21325988107450727,-0.21933702443430092,-0.22375821213613767,0.00721629321624444
5.776215291023254,0.026386871662421662,0.07776615619659424,0.0006298628954006271,21,530,,"{'model__max_features': 21, 'model__n_estimators': 530}",-1.0872846527419797,-1.5699575755965745,-2.321323652120322,-2.7152587483953288,-1.6260845140619467,-1.4372815091103441,-1.0051728470177164,-1.1951347125581393,-2.0085356020151397,-1.5962618774070587,-1.6562295691024551,0.5203921675880626,363,-0.23697448201012844,-0.22069111461003812,-0.22329558209351139,-0.21454354685496252,-0.2246213819184973,-0.2268723836937186,-0.23396748361482356,-0.22446300137211803,-0.21400280636599697,-0.21984432820325633,-0.22392761107370512,0.0070325635948262554
5.894630646705627,0.030777327832829448,0.07999675273895264,0.0025446470705407487,21,540,,"{'model__max_features': 21, 'model__n_estimators': 540}",-1.0810434847368047,-1.5700767105828992,-2.3179546378191396,-2.7161698554474984,-1.6259006921062489,-1.4325572234692783,-1.0019771438666623,-1.1960020150060484,-1.996282249968797,-1.590484958639922,-1.65284489716433,0.5206018862671973,351,-0.23633490554313094,-0.22045968367074584,-0.22269572993482087,-0.2141854750432592,-0.2255077604529333,-0.22696736913879395,-0.23405433517611088,-0.22435258367742106,-0.2136126813767086,-0.21945637032901164,-0.22376268943429362,0.0070921092983252925
5.993190455436706,0.02738229636550675,0.08069143295288086,0.0005772218108465694,21,550,,"{'model__max_features': 21, 'model__n_estimators': 550}",-1.0812976972986255,-1.5669927652645965,-2.313873985444683,-2.7120366215877976,-1.631442591034313,-1.438623427999019,-1.0032348930628727,-1.1956050728775576,-1.997291303280712,-1.5821187963937131,-1.652251715424389,0.5190313723792072,348,-0.23578779793666227,-0.22011553264185627,-0.22275519657219187,-0.21398934606919398,-0.22508802131872113,-0.2266478073009724,-0.23447724047233662,-0.2246338478065294,-0.2130564960338924,-0.21962583008707492,-0.22361771162394312,0.007152658225143033
6.1201125383377075,0.013417972394816654,0.08270032405853271,0.002704511692164291,21,560,,"{'model__max_features': 21, 'model__n_estimators': 560}",-1.0799726236483338,-1.565604358151854,-2.3139054290092993,-2.7123296546459725,-1.631786686862252,-1.444100765306142,-0.9993671705898391,-1.195808477311402,-1.9931428238056326,-1.5801243511325218,-1.6516142340463247,0.5192601787053768,343,-0.23598258859018112,-0.22031806066806106,-0.22241717134211397,-0.21410361725720994,-0.2246906290060064,-0.22701451549841586,-0.23479209402668405,-0.2248765407073673,-0.2132397354544873,-0.2196442200372619,-0.2237079172587789,0.007199220253751376
6.222537899017334,0.040188130935579984,0.0841202974319458,0.0027638019122526564,21,570,,"{'model__max_features': 21, 'model__n_estimators': 570}",-1.079387818065714,-1.5687592591061428,-2.3145359017470453,-2.7129748085658294,-1.6249655399796763,-1.4407810249307673,-0.9961487609241226,-1.1943896611545073,-1.9895017916934572,-1.583492358954295,-1.6504936925121556,0.5198947539154603,336,-0.23626550792087336,-0.2200299780417744,-0.22287568146936673,-0.2143659955672538,-0.22442137377150165,-0.22623440733987557,-0.23449928755298327,-0.2245512596840818,-0.21324596543815205,-0.21897026767158986,-0.22354597244574528,0.007175493065304091
6.33118748664856,0.01908230891683424,0.08557000160217285,0.0027242976308818018,21,580,,"{'model__max_features': 21, 'model__n_estimators': 580}",-1.0807820451842982,-1.5702283466733031,-2.3101063960814363,-2.714192677818641,-1.6215085896119474,-1.4431179858934367,-0.9952191677476449,-1.1924458819767516,-1.9913884314308132,-1.589367498108339,-1.650835702052661,0.5196672128663218,339,-0.23644575893392117,-0.21977988662027714,-0.22253403037691272,-0.21486573194948724,-0.2244034063998232,-0.22596411257636406,-0.23454364813564837,-0.22443974171292932,-0.21370051456251152,-0.21931016452655808,-0.2235986995794433,0.0070720300665475825
6.430595397949219,0.0575626232933687,0.0870887041091919,0.002630732447569111,21,590,,"{'model__max_features': 21, 'model__n_estimators': 590}",-1.0792786221149298,-1.5698157404588762,-2.3082077876918317,-2.7160755238393977,-1.6237249579971087,-1.4405854861455885,-0.9948654135436669,-1.192043708269164,-1.9925239312109677,-1.5904012222193449,-1.6507522393490877,0.5202159194063457,338,-0.23618722880103304,-0.21987398008171197,-0.22226647804284133,-0.2149223028866498,-0.22484189144516875,-0.22614578061234722,-0.2347746062015569,-0.22453314258740328,-0.2140984490103535,-0.22004327738472287,-0.22376871370537885,0.006970030396529426
6.542006850242615,0.02407141916032235,0.087982439994812,0.0009860108320812865,21,600,,"{'model__max_features': 21, 'model__n_estimators': 600}",-1.0718088407960131,-1.5673339444444554,-2.3008257570481074,-2.7161014861111386,-1.6204807053872199,-1.4397038859427769,-0.9921573345959754,-1.1936685475589568,-1.9915693960437524,-1.586657057239083,-1.6480306955167479,0.5203863611215266,320,-0.23595173084452487,-0.21952386768270243,-0.2218917348527269,-0.21398709603573976,-0.22380598794901285,-0.22542788302624897,-0.2338885323841475,-0.22411406281407545,-0.21340668123022963,-0.21958583938209789,-0.22315834162015064,0.007014802636681912
6.653574895858765,0.029576111929889463,0.09015991687774658,0.003147849643396835,21,610,,"{'model__max_features': 21, 'model__n_estimators': 610}",-1.071842998391535,-1.5684665781546565,-2.305998035354015,-2.717614429161296,-1.6235736874251951,-1.4456283183895007,-0.9949476175352168,-1.1958453087717094,-1.9908601850268146,-1.59576290301567,-1.6510540061225611,0.5203825198681471,341,-0.23647863937493038,-0.2197065640054937,-0.2223757592496121,-0.21371752145121023,-0.22454837305762834,-0.22624155463333642,-0.23421793006059194,-0.22485620478996804,-0.21353461709695587,-0.21992744052611224,-0.2235604604245839,0.0071913840639491414
6.768860697746277,0.031038416942824297,0.09127395153045655,0.0028985559624540654,21,620,,"{'model__max_features': 21, 'model__n_estimators': 620}",-1.0693422235855004,-1.568512508736247,-2.3036706625561227,-2.7160913611925985,-1.619276069750594,-1.4455459614353885,-0.9944873770220558,-1.1963503511967088,-1.9911092174344707,-1.5916183284457732,-1.6496004061355456,0.5201578921440029,332,-0.23644897635293763,-0.2200722975839654,-0.2227746074244589,-0.21390739044686316,-0.22474283505631668,-0.22688426136057305,-0.23471621905922774,-0.22514160923417506,-0.21387852107398347,-0.22004932440558914,-0.223861604199809,0.007187755160507674
6.875776791572571,0.018279598616976117,0.09245831966400146,0.0029374627849843545,21,630,,"{'model__max_features': 21, 'model__n_estimators': 630}",-1.0729139359889843,-1.5668666553852166,-2.3019220127631095,-2.710277489941009,-1.6198747520557253,-1.4440169858066823,-0.995638233812058,-1.196729967856994,-1.9837621654946833,-1.5938586026554533,-1.6485860801759915,0.5177488549837153,323,-0.2366000352564643,-0.22012517336539675,-0.2231809974872437,-0.21420632932868428,-0.22513540786996203,-0.22690793633913098,-0.23471502861583152,-0.2252629814901388,-0.213522766853504,-0.220208390149288,-0.2239865046755644,0.007215684471627287
6.990957260131836,0.038246746381797855,0.09397122859954835,0.002830037031124795,21,640,,"{'model__max_features': 21, 'model__n_estimators': 640}",-1.0742543125437205,-1.564098201740334,-2.3000772067397577,-2.705338210597208,-1.6232552087032646,-1.4397211314808378,-0.9903522013346487,-1.195123518510341,-1.9841065784800938,-1.59154195149742,-1.6467868521627627,0.517409214565189,300,-0.23744777999980843,-0.22093507903438575,-0.22422312450025514,-0.2139882708218879,-0.22525539865670316,-0.22752736542413265,-0.23505473890448855,-0.2256808999015314,-0.2139834717614805,-0.2204092886715508,-0.2244505417676224,0.007353680775154528
7.0898291826248165,0.027447383312821073,0.09431359767913819,0.0006553855830900986,21,650,,"{'model__max_features': 21, 'model__n_estimators': 650}",-1.0746845464982722,-1.5669779676764246,-2.2968523582089757,-2.707495556392351,-1.6197979081943903,-1.4401290184687239,-0.9886644593867803,-1.1970931289224027,-1.9845991160121774,-1.5935311845078235,-1.6469825244268321,0.5174066992565718,306,-0.2374109408284072,-0.22083730395933737,-0.22394222151622847,-0.21454720965776114,-0.22496310415986087,-0.22766615035731616,-0.23495754559781662,-0.22598534566323278,-0.21411903434331797,-0.21992879133339555,-0.22443576474166743,0.0072794334117901776
7.188127970695495,0.02833600607453838,0.09733295440673828,0.0025852927106452313,21,660,,"{'model__max_features': 21, 'model__n_estimators': 660}",-1.0713446613351914,-1.5669730387319745,-2.293401649808832,-2.711124106074545,-1.6203706371567137,-1.437123265019354,-0.9926120492111321,-1.196665640217647,-1.9904963296880511,-1.5974989676378326,-1.647761034488127,0.5180921608205042,316,-0.23803386534657578,-0.2210913719254813,-0.22439161778708996,-0.2143881383117039,-0.22527285224716384,-0.2278264562404989,-0.23515971366628574,-0.2261354037943056,-0.2144838011222354,-0.21946836266579578,-0.22462515831071359,0.007419551003968907
7.323364806175232,0.031984066720246854,0.09812843799591064,0.002996732581883955,21,670,,"{'model__max_features': 21, 'model__n_estimators': 670}",-1.0742293859284506,-1.5666908506033128,-2.2979538556937085,-2.704139328797018,-1.6223660844353782,-1.4396639576878314,-0.9936518509893001,-1.1938041880151926,-1.9969427897824163,-1.6017921498342962,-1.6491234441766907,0.5173107524778718,327,-0.23819357396380245,-0.22109335732686197,-0.2247848137729723,-0.2139902196808694,-0.22465405534392907,-0.22784294820057724,-0.23541479686246405,-0.22557401767134214,-0.21426252499596377,-0.21909944479955548,-0.22449097526183376,0.0075836152338215595
7.423767137527466,0.05003040369345772,0.09866650104522705,0.0007585731079990068,21,680,,"{'model__max_features': 21, 'model__n_estimators': 680}",-1.0735183300624849,-1.569630640590315,-2.300666213590374,-2.705764512556383,-1.6207900738571086,-1.4392604029044944,-0.9957301644254065,-1.1936053944506069,-1.996937259489342,-1.599801122929142,-1.6495704114855658,0.5178135351931421,331,-0.23815368445345353,-0.22107923396461165,-0.22491780047491375,-0.21428132915152898,-0.2246599299481922,-0.2280288276011032,-0.23552857927904158,-0.22540012653376967,-0.2141513029029259,-0.21859242677488028,-0.2244793241084421,0.007613338289996954
7.528812432289124,0.03038591572003488,0.10121800899505615,0.0029988792201281274,21,690,,"{'model__max_features': 21, 'model__n_estimators': 690}",-1.0711535554740423,-1.5701677272114691,-2.304460314997184,-2.7109050829657835,-1.6188058696607166,-1.4377508780304797,-0.9929813895094718,-1.1906317819022443,-1.9939648911929513,-1.6010906385849906,-1.6491912129529331,0.5200660636499915,329,-0.2376706641208171,-0.22072511164537686,-0.22449109088948951,-0.21444510271022243,-0.22481610281331182,-0.22822521013666625,-0.23596127511463863,-0.22548969456961132,-0.21445959275478663,-0.21896786167764076,-0.22452517064325614,0.007526902715948718
7.631337976455688,0.028888956506178624,0.10260477066040039,0.0027526922941026074,21,700,,"{'model__max_features': 21, 'model__n_estimators': 700}",-1.0749644096862563,-1.567756670423408,-2.3042801784953015,-2.7115432334570406,-1.6205674591837005,-1.43610852968462,-0.9935584304267283,-1.1929997952999847,-1.9991500705009155,-1.5988522210884584,-1.6499780998246414,0.5199316207898927,333,-0.23766760436926768,-0.22058920688947045,-0.22483064604164404,-0.21468353338119545,-0.2244855078453575,-0.22817262937135327,-0.2354795906402815,-0.22533900075206437,-0.2147456072881439,-0.2191782024749624,-0.22451715290537405,0.007371315788425133
