mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_features,param_model__n_estimators,param_model__bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
17.246428775787354,0.07130687878084833,0.09488925933837891,0.007995736247551063,21,450,,"{'model__max_features': 21, 'model__n_estimators': 450}",-4.547261745632417,-4.528393113207553,-3.6796737202422576,-3.519795689661224,-3.5343258685858023,-4.102613605757419,-3.7687099591597866,-3.3852128100169647,-3.3588512030893485,-3.4664816888420673,-3.789131940419484,0.4268255274478629,295,-0.49851433600249323,-0.5066253162662945,-0.526597723043752,-0.5225309215510645,-0.5152359592891173,-0.5034362133426802,-0.5247410644805317,-0.5233221070737731,-0.5280353071880165,-0.517338796198934,-0.5166377744436657,0.009897591606812
17.66433138847351,0.05523752296187931,0.09788391590118409,0.01030579720368648,21,460,,"{'model__max_features': 21, 'model__n_estimators': 460}",-4.549238876752144,-4.518943550263946,-3.677316300335274,-3.519514521945188,-3.5397292770496036,-4.105814663498152,-3.7567394997715406,-3.392844768363806,-3.3463779580537407,-3.4730734238794345,-3.7879592839912832,0.4256849283594305,289,-0.49685815690975454,-0.5055549943617399,-0.5249587010219476,-0.5218881823232542,-0.515296875291952,-0.5026072115661756,-0.5231579376946744,-0.5225177538716562,-0.5264681607411575,-0.5171853187819421,-0.5156493292564254,0.009867995434339822
18.04014492034912,0.07758777976989953,0.09673027992248535,0.0024255716754730612,21,470,,"{'model__max_features': 21, 'model__n_estimators': 470}",-4.55575700735413,-4.519122833263587,-3.676041391989889,-3.5153541232656584,-3.5423168346209697,-4.105656001621976,-3.7609050270436093,-3.394034327471199,-3.350944990227404,-3.4709820694745,-3.7891114606332925,0.42656484405900624,294,-0.4959698738768685,-0.5044829650306775,-0.5245778018716893,-0.5215890351534859,-0.5151868604870906,-0.5027785938082383,-0.5233138889563232,-0.5220336822072386,-0.5257334268947574,-0.515928611825537,-0.5151594740111907,0.009958458575988536
18.3865238904953,0.07903136174231237,0.0981243371963501,0.0021491362430276864,21,480,,"{'model__max_features': 21, 'model__n_estimators': 480}",-4.556886681898582,-4.5151396797612104,-3.676613279612161,-3.5233593766456024,-3.5495638010548296,-4.10661937944313,-3.7579189509692585,-3.397630188997497,-3.349413956770015,-3.4697990574809,-3.7902944352633186,0.42515656011331604,299,-0.49643601583505015,-0.5041281848186651,-0.5248532067826149,-0.5215913150859122,-0.5153598666927725,-0.5025499272512858,-0.5235823427368109,-0.5228060945532466,-0.5261980602928956,-0.5164519930820283,-0.5153957007131282,0.010094620221075176
18.783501839637758,0.063888476542808,0.10201635360717773,0.0058944522904129815,21,490,,"{'model__max_features': 21, 'model__n_estimators': 490}",-4.553142513339563,-4.512215332055047,-3.6748636698152533,-3.51563401544775,-3.551482705073517,-4.103687590478691,-3.7609967470110184,-3.399553684779839,-3.353678829121363,-3.477695179536163,-3.79029502666582,0.42296619986899425,300,-0.4953356788914667,-0.5045678235506404,-0.5241185532899788,-0.5213905098909468,-0.5155552077845245,-0.502863406808678,-0.5233992500714948,-0.5232909091725264,-0.5267199502179059,-0.5169320260879754,-0.5154173315766137,0.0102261551377397
19.14803295135498,0.08106599363058525,0.10041425228118897,0.0012381253958822615,21,500,,"{'model__max_features': 21, 'model__n_estimators': 500}",-4.551628242075466,-4.519674646981142,-3.679158477358494,-3.5102215328909954,-3.5478031649289092,-4.103907629573457,-3.76490585099526,-3.403694084549761,-3.351495727014223,-3.480383350331744,-3.791287270669945,0.4240584491957652,308,-0.4954409873540242,-0.5049138987901131,-0.5244506534876389,-0.520905596572031,-0.5154256113985286,-0.5027683818717149,-0.5229485755835953,-0.5228231513354353,-0.5269280479495292,-0.5170271285594134,-0.5153632032902025,0.010137647286343357
19.560876059532166,0.10842818805051439,0.10470058917999267,0.002207444110367924,21,510,,"{'model__max_features': 21, 'model__n_estimators': 510}",-4.551456302728265,-4.523455704264699,-3.6820066425830444,-3.5093798198286827,-3.53790601391007,-4.110199675480262,-3.772491321420307,-3.408093815721624,-3.345399580912196,-3.47490462217411,-3.7915293499023255,0.4263041824722926,312,-0.49560374233921695,-0.5051886531118129,-0.5242369788377038,-0.5210364018166612,-0.5154261553531752,-0.5027702404155007,-0.5227257361582591,-0.5228969326082208,-0.52613702167451,-0.5167402381232509,-0.5152762100438311,0.009961592223388282
19.92216536998749,0.07115074059153632,0.10612795352935792,0.002088593008479574,21,520,,"{'model__max_features': 21, 'model__n_estimators': 520}",-4.546504717678904,-4.524314341087988,-3.6865019511625015,-3.511535206399506,-3.5360114734358787,-4.104000695301326,-3.7661306717799152,-3.4127334110953758,-3.344254918814328,-3.4757127532670484,-3.790770014002277,0.42464539096050025,301,-0.495778474385951,-0.5047433963244221,-0.5243340410995158,-0.5206135246532786,-0.5144127306237916,-0.5013990136317121,-0.5219645021551584,-0.5224869605880441,-0.5254387805929943,-0.5163929689979118,-0.5147564393052779,0.009967481214300007
20.300615859031677,0.09133368276284297,0.11034960746765136,0.006698591784640469,21,530,,"{'model__max_features': 21, 'model__n_estimators': 530}",-4.556032636673221,-4.5179589985357165,-3.6831842171725673,-3.511284379086181,-3.5322902233680153,-4.097911566241885,-3.773641272888938,-3.419927104989213,-3.354467599405437,-3.481244700092281,-3.792794269845346,0.42299030221989053,323,-0.49616445317701147,-0.5047764040922821,-0.5245741831368298,-0.5205881307791296,-0.5151080082085571,-0.5015131333714422,-0.5219716953430813,-0.5227486782944555,-0.5253396369787843,-0.5168845478462486,-0.5149668871227822,0.009915615780456133
20.687505149841307,0.09154902989815293,0.12187049388885499,0.02134316071189146,21,540,,"{'model__max_features': 21, 'model__n_estimators': 540}",-4.561242890396504,-4.519384111408764,-3.6891417844294354,-3.5074311037648176,-3.532633275148062,-4.098330406679276,-3.7732697805537687,-3.415442172455942,-3.3585773262730916,-3.481158512602466,-3.793661136371213,0.4242743952255341,330,-0.4961865989779409,-0.5037190126812209,-0.5232376557461288,-0.5202133149677136,-0.5143108186242492,-0.5006643550071485,-0.5209148228743402,-0.5215307454322138,-0.5242108341843649,-0.5161571772691832,-0.5141145335764504,0.009686081920179997
21.08447766304016,0.10241307136890158,0.121199631690979,0.01777045871360046,21,550,,"{'model__max_features': 21, 'model__n_estimators': 550}",-4.5571681698113125,-4.522324244191499,-3.6893477356931235,-3.501759977282523,-3.526769544475342,-4.106824701108453,-3.7676975402451927,-3.402954770749291,-3.3568749781833898,-3.479416136148203,-3.791113779788833,0.4268577957011164,305,-0.4954938679859672,-0.5033871442172698,-0.5228428234117769,-0.5201430198573082,-0.5146170292949587,-0.5005762151019818,-0.5209517514230343,-0.5214223951647242,-0.5240336411432976,-0.5165714298129015,-0.514003931741322,0.009809818673667354
21.473923778533937,0.08497938316820801,0.12061436176300049,0.00964010806845361,21,560,,"{'model__max_features': 21, 'model__n_estimators': 560}",-4.561311735746766,-4.525350940538376,-3.702312699148056,-3.4987262956100738,-3.52079965029258,-4.1083156878687435,-3.7629448684894586,-3.402221683220093,-3.364054356230055,-3.4840761689657995,-3.793011408611,0.42755331101580324,324,-0.49556930366603613,-0.5038646000292573,-0.5226320879384124,-0.5206505844579581,-0.5144220495276205,-0.5005633177314711,-0.5206735668616816,-0.5207414796991355,-0.5235207580232444,-0.5167140102758411,-0.513935175821066,0.009642797200417488
21.859161853790283,0.08164468736331522,0.12071478366851807,0.009529831509751948,21,570,,"{'model__max_features': 21, 'model__n_estimators': 570}",-4.551648111610529,-4.5179916522936105,-3.6966683014222075,-3.4926021835373358,-3.5134514395242284,-4.112109664803894,-3.76330598025787,-3.3960818961430395,-3.3564641629433227,-3.494690309814605,-3.7895013702350644,0.4264401943340004,297,-0.49600632307209486,-0.5041719502249663,-0.522823578670832,-0.5208909119492918,-0.5154514017416687,-0.5008746859585385,-0.5208812508677756,-0.5207324000687431,-0.5239533721125589,-0.516626228259512,-0.5142412102925983,0.009581989913075318
22.215093064308167,0.0772844691631193,0.11804254055023193,0.0042079147676742715,21,580,,"{'model__max_features': 21, 'model__n_estimators': 580}",-4.544386665974907,-4.516691724530561,-3.6898237068965494,-3.498751183566169,-3.506772666538929,-4.11875307253833,-3.7610197230503086,-3.39041747017487,-3.354283048278117,-3.489566566545121,-3.787046582809386,0.4267160543050452,286,-0.4964890565451211,-0.5044004997838963,-0.5223119521861291,-0.5210290523711856,-0.5148267491913538,-0.5006957616583605,-0.5202859116631732,-0.5210975515322139,-0.5235294507096273,-0.5165642843724216,-0.5141230270013482,0.009391956641008121
22.579652070999146,0.09491124481275934,0.13082923889160156,0.01747960812184868,21,590,,"{'model__max_features': 21, 'model__n_estimators': 590}",-4.545188121094015,-4.5167700933097885,-3.691404776332977,-3.498552439852908,-3.5063178053917583,-4.12660220356682,-3.7682116008228865,-3.38979754700875,-3.350302740537324,-3.4875244762699515,-3.788067180418718,0.42806164257485046,290,-0.49669221844714934,-0.5045028509012897,-0.521972955267351,-0.5202143466062314,-0.514437409720973,-0.5002608917690807,-0.5203207915072101,-0.5207811912859702,-0.5232452538506364,-0.5158566156491451,-0.5138284525005037,0.009249108608330147
22.991252064704895,0.1077915675025818,0.12692205905914306,0.012115097071821457,21,600,,"{'model__max_features': 21, 'model__n_estimators': 600}",-4.542274036294537,-4.51621889334383,-3.6909097499999985,-3.502545498946816,-3.5109484165350175,-4.1234849502369615,-3.768662502106377,-3.390810979199583,-3.3507919291732486,-3.4849425435755585,-3.7881589499411925,0.42668233177767567,291,-0.4957900558331897,-0.5049284582968072,-0.5218286230346632,-0.5205642471521249,-0.5146377736301004,-0.5001889542294692,-0.5198179997079116,-0.5204347958727676,-0.5225491998189091,-0.5156564156297513,-0.5136396523205693,0.009269374841433264
23.36552541255951,0.11914569037737151,0.12694661617279052,0.00890289645973733,21,610,,"{'model__max_features': 21, 'model__n_estimators': 610}",-4.545625149964747,-4.517161783452426,-3.6891822814672435,-3.502629306319583,-3.5080924094195747,-4.1233261644235135,-3.763089013807893,-3.3875885453510364,-3.3500378325400475,-3.48064775814481,-3.7867380244890874,0.4283545575280722,285,-0.4953408441306115,-0.5045842548250794,-0.5214394434335713,-0.5204218010518685,-0.5143539180669842,-0.5000965366800172,-0.5199702785876413,-0.5203322402817355,-0.5222622693519741,-0.5161049115614359,-0.5134906497970919,0.009341732265646455
23.73829209804535,0.08315823153601108,0.13166429996490478,0.015655508625244098,21,620,,"{'model__max_features': 21, 'model__n_estimators': 620}",-4.545709608333485,-4.5177545615072905,-3.6866975438320893,-3.5049608668152747,-3.509928742275768,-4.131977413066955,-3.7630087482924157,-3.3932951284947093,-3.3519884501481965,-3.4790829275389377,-3.788440399030512,0.4283262053872852,292,-0.4951577642332971,-0.5052307606873261,-0.5214158368918084,-0.5205190857206058,-0.513830230295952,-0.4991879912130435,-0.519048881948026,-0.5200016573960734,-0.5218079412546794,-0.5149148684746162,-0.5131115018115427,0.00929658372406318
24.136423802375795,0.1064447702468075,0.12998621463775634,0.007054679677108358,21,630,,"{'model__max_features': 21, 'model__n_estimators': 630}",-4.553925686333219,-4.523236725542786,-3.688132993078428,-3.510736736485011,-3.514664258429368,-4.126263317726596,-3.7682470000322468,-3.399999438420272,-3.3574076459862487,-3.4833108086485325,-3.7925924610682706,0.42803820205053034,320,-0.4957378853526754,-0.5054843274726899,-0.5215355588265699,-0.5199093419850368,-0.5141267667747906,-0.4988781914066445,-0.518988761124268,-0.5203692295230233,-0.5222738237640407,-0.5155356275726846,-0.5132839513802423,0.009260418576891017
24.488698172569276,0.12688900046832383,0.12964255809783937,0.004729226259669894,21,640,,"{'model__max_features': 21, 'model__n_estimators': 640}",-4.5505094086268985,-4.525084888386293,-3.6877230536694756,-3.5136168293885164,-3.5206337343333463,-4.120027582799539,-3.7678257437611142,-3.3984378318461217,-3.359459012260254,-3.4845660328652492,-3.792788411793681,0.42654886029023364,322,-0.4952436170904122,-0.5056473545738729,-0.52163113993766,-0.5201087698213485,-0.5138111937321368,-0.4989975799785224,-0.5190748646187637,-0.5211554539372654,-0.5226813801313236,-0.5154592544443406,-0.5133810608265647,0.009449062941437674
24.91271803379059,0.12078591977447384,0.13440077304840087,0.008101992927331637,21,650,,"{'model__max_features': 21, 'model__n_estimators': 650}",-4.546642356480946,-4.526103812325572,-3.6921818617840745,-3.5193669490451223,-3.5169086015872577,-4.109839291174736,-3.7699781883956427,-3.3979450214532143,-3.357058260859807,-3.487087842283843,-3.7923112185390218,0.42512258058759045,317,-0.4949094695597804,-0.5055069382729169,-0.5211271634175758,-0.5199837029100531,-0.5139959049272378,-0.4988933690478463,-0.5190860291938136,-0.5214311773094696,-0.5226023951990805,-0.5153776476458969,-0.5132913797483671,0.009504523676292566
25.265916633605958,0.09451090503148055,0.13580405712127686,0.006834755854906865,21,660,,"{'model__max_features': 21, 'model__n_estimators': 660}",-4.546042412222549,-4.529711462177535,-3.700733532581383,-3.5192745823160516,-3.5186418777390474,-4.114712084764053,-3.765943208909438,-3.401967897088076,-3.3586360912006694,-3.487761841378006,-3.7943424990376804,0.425145727286683,332,-0.4952665715183528,-0.5053271171496955,-0.5210881356484878,-0.5200550985068206,-0.5136326811273085,-0.4997452042410583,-0.5184935889460551,-0.5211768414597213,-0.5223625801075535,-0.5151902709945317,-0.5132338089699585,0.00923893202106573
25.65035629272461,0.12017505740686013,0.14955248832702636,0.014782825850677875,21,670,,"{'model__max_features': 21, 'model__n_estimators': 670}",-4.539450405078223,-4.526058817465769,-3.7050667742321832,-3.5238537751576007,-3.516845722719783,-4.110534864582086,-3.759924506349915,-3.4031596291725257,-3.355318239319066,-3.485631892915689,-3.792584462699284,0.4231941880404193,319,-0.49537752050163536,-0.5052827364898925,-0.5210332606597333,-0.5199534112244047,-0.5141012604476133,-0.5004027222871524,-0.5193029974310415,-0.5216087911588575,-0.5231337091439147,-0.5157771286933722,-0.5135973538037618,0.009292849808011329
26.050031447410582,0.0909954169420635,0.14187338352203369,0.012315959618776106,21,680,,"{'model__max_features': 21, 'model__n_estimators': 680}",-4.533093836607181,-4.523334032039573,-3.7038375373359593,-3.5222900696346287,-3.512244883894456,-4.114249240312233,-3.7602135726028716,-3.409642795470577,-3.3612974321077655,-3.4781996789878367,-3.791840307899308,0.4216486217893981,313,-0.4952165688724238,-0.5052323513029983,-0.5214125041295916,-0.5202396851656839,-0.5142248714247293,-0.500506870022091,-0.5190693316018691,-0.521714081448598,-0.5230377571732969,-0.5159361183160925,-0.5136590139457374,0.009354972101752056
26.3993097782135,0.10759430449561257,0.1466820240020752,0.013875212242368058,21,690,,"{'model__max_features': 21, 'model__n_estimators': 690}",-4.532758779965341,-4.5238101849540175,-3.704573199403162,-3.5216363995178055,-3.5145539215247124,-4.118203272242575,-3.762287355000302,-3.4122388808755226,-3.3617713862932477,-3.475535695535697,-3.7927369075312383,0.4217507290694486,321,-0.4946933698654755,-0.5052668209647944,-0.5216307714652041,-0.5202460331169596,-0.5138688046675283,-0.5002990970713513,-0.5192704960298965,-0.5217281913532071,-0.52309291418998,-0.5158603789309932,-0.513595687765539,0.009518394947347714
26.807345747947693,0.15339061900510484,0.14047491550445557,0.0015090816477645347,21,700,,"{'model__max_features': 21, 'model__n_estimators': 700}",-4.5338671072391,-4.518655729591844,-3.7091836624951817,-3.52694137489119,-3.5077674010059017,-4.1156814076796575,-3.7683690322081516,-3.4124019502853327,-3.3610566372956683,-3.479354316181439,-3.7933278618873474,0.42061416689717035,326,-0.4946855670055539,-0.5050539021889713,-0.5212582088481934,-0.5203795115882364,-0.5137953725938363,-0.4998168947187763,-0.5194723188909676,-0.5217189175948029,-0.5231033492778879,-0.5157198149101969,-0.5135003857617424,0.009594387160903843
27.19122576713562,0.10823110178665682,0.14332420825958253,0.0032299705981552003,21,710,,"{'model__max_features': 21, 'model__n_estimators': 710}",-4.531666350548124,-4.518500186957519,-3.710874918966358,-3.532051513889426,-3.5075932590671215,-4.116125975531447,-3.7657292850756603,-3.4135481098593474,-3.3596160856333452,-3.4796430583903852,-3.7935348743918738,0.41993133985010955,328,-0.4943947756122089,-0.5045627820624219,-0.520836970717031,-0.5199486358756248,-0.5134316575271038,-0.49925436505826276,-0.5190693146169905,-0.5212852126339041,-0.5224857524138092,-0.5153907083158952,-0.5130660174833251,0.009577599960876582
27.585207295417785,0.09768133969874247,0.15434646606445312,0.02553766364107443,21,720,,"{'model__max_features': 21, 'model__n_estimators': 720}",-4.528995871822568,-4.516358182924971,-3.712897847513391,-3.5315640166973865,-3.503035300468817,-4.1142497586449025,-3.770932997264651,-3.41288551010035,-3.3592722822867227,-3.482592767209341,-3.79327845349331,0.41909767748173254,325,-0.49440665686838386,-0.5041763508160148,-0.5207581079098269,-0.5198775075030716,-0.5132245340147186,-0.49918668485537226,-0.5186935485693303,-0.5214389904510893,-0.5219830024499126,-0.5155220209943939,-0.5129267404432114,0.00955274798560887
