mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_features,param_model__n_estimators,param_model__bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
4.413501667976379,0.02602466760880946,0.10907216072082519,0.0029655971121181697,log2,600,,"{'model__max_features': 'log2', 'model__n_estimators': 600}",-4.538149837896828,-4.955601366269828,-4.8041317210317445,-4.283760374007929,-5.543194269047618,-4.086224939484121,-4.06659611310951,-5.626621946642686,-6.48585319664269,-4.353584588729016,-4.874371835286197,0.750224726258136,687,-0.6818202494692176,-0.6608347221558812,-0.6680509079087057,-0.6727329866418995,-0.6651536160429966,-0.6724243638977393,-0.6751303191240203,-0.6603738045611303,-0.6433088889109886,-0.6751390968796989,-0.6674968955592278,0.01029324045983232
4.493908333778381,0.026823035529122984,0.11187467575073243,0.0041975714248732,log2,610,,"{'model__max_features': 'log2', 'model__n_estimators': 610}",-4.546383286366955,-4.952897184704557,-4.808174321610934,-4.281664200867653,-5.547827507582448,-4.0882559440626505,-4.071518565249922,-5.645893636351331,-6.4882020258343225,-4.351635351756219,-4.878245202438698,0.7522179507665354,705,-0.6818095844381296,-0.6612488122799397,-0.6691168056323478,-0.6730891915526811,-0.6663876543357836,-0.6745948616434223,-0.6753103151029359,-0.6609370036583154,-0.643731874520691,-0.6761042945744119,-0.6682330397738658,0.010329216794102074
4.571086859703064,0.02234835849268267,0.11568026542663574,0.010167668225217634,log2,620,,"{'model__max_features': 'log2', 'model__n_estimators': 620}",-4.545934413928946,-4.9557218074550144,-4.8067010993013195,-4.279727812360625,-5.543306490448936,-4.076641239594168,-4.079934526946602,-5.633489177939646,-6.504217135927056,-4.3504732396185,-4.877614694352081,0.7546302097334775,703,-0.6828943935705939,-0.6615214268286487,-0.6700124400380782,-0.6729457577612915,-0.6662040719012873,-0.674548158330134,-0.6764310448170817,-0.6614402728487438,-0.6420686414145306,-0.6765921466013037,-0.6684658354111692,0.010939067109104214
4.646043825149536,0.022410389882279527,0.11486217975616456,0.0034935941881294357,log2,630,,"{'model__max_features': 'log2', 'model__n_estimators': 630}",-4.545992121981071,-4.953171391138452,-4.7981747710830325,-4.281099191771935,-5.544792443580604,-4.076905258431413,-4.07918654500436,-5.6336128704292765,-6.499384411744985,-4.34409774710843,-4.875641675227356,0.7541780104264346,689,-0.682170005239655,-0.6609073349509722,-0.6700364792508192,-0.6720729523031221,-0.665860878034869,-0.6736628126138441,-0.6757072937180444,-0.660530801079093,-0.6411844336567827,-0.6755378388757924,-0.6677670829722994,0.010949962750879776
4.6883944272994995,0.03708928819945108,0.11723859310150146,0.004348386941957117,log2,640,,"{'model__max_features': 'log2', 'model__n_estimators': 640}",-4.534617404262001,-4.957384617222361,-4.813283687569747,-4.264804803989944,-5.546809335414342,-4.092900779506134,-4.085410915720549,-5.645462303633651,-6.5208852827113315,-4.325839666001566,-4.878739879603162,0.7608705700419245,707,-0.6821321835268868,-0.6611903852329196,-0.6706020403625114,-0.6725270111084004,-0.6676517625553628,-0.6735323596152571,-0.6750858970818134,-0.6605395336700476,-0.6414286388606611,-0.6759810709635437,-0.6680670882977405,0.010861125143407098
4.785963320732117,0.031381599399484,0.11726601123809814,0.0021840990840160403,log2,650,,"{'model__max_features': 'log2', 'model__n_estimators': 650}",-4.529624518512258,-4.944740416568028,-4.808536042096356,-4.27494769349111,-5.547499954522403,-4.094664045139472,-4.085433813971305,-5.651496167553526,-6.505081630411646,-4.3323706803456545,-4.877439496261176,0.7568172049922434,697,-0.6812930989522511,-0.6603265579090248,-0.6699400024120917,-0.6723803501677174,-0.6661249803640784,-0.672538388836547,-0.6751065605626269,-0.6609210691182693,-0.6411490208018517,-0.6761745372517469,-0.6675954566376204,0.010814009420252797
4.863517904281617,0.03411412368530736,0.12086472511291504,0.0046407236079427545,log2,660,,"{'model__max_features': 'log2', 'model__n_estimators': 660}",-4.528771905909747,-4.94807298356944,-4.805478927423576,-4.2708027564606965,-5.553827331923126,-4.087701236717821,-4.085840234919499,-5.6533844215536595,-6.505949367117874,-4.333874084699172,-4.87737032502946,0.7587594667859856,693,-0.6808704721834762,-0.6594374201445603,-0.6690614611663841,-0.6711407560331177,-0.6657733649282378,-0.672230727092147,-0.6751618455656611,-0.6614314180716606,-0.6412488213296617,-0.6763589269968814,-0.6672715213511788,0.010711879114208256
4.922831416130066,0.0225386440498509,0.12228426933288575,0.003927492871280339,log2,670,,"{'model__max_features': 'log2', 'model__n_estimators': 670}",-4.532714285714287,-4.9544496661680695,-4.814590661458155,-4.259496097762771,-5.551249461381789,-4.089837352257892,-4.08382984850257,-5.665490176626794,-6.511689173054517,-4.32834446007906,-4.87916911830059,0.7621020049802514,711,-0.6812497757966068,-0.6601518908925335,-0.6705661524881071,-0.6717606623160943,-0.6662589625134653,-0.6731315481190433,-0.6758010556698947,-0.6620624279486038,-0.6419815556031668,-0.6756594918755713,-0.6678623523223086,0.010577287552676985
5.005247688293457,0.02633952983322854,0.12219970226287842,0.0010784110788953246,log2,680,,"{'model__max_features': 'log2', 'model__n_estimators': 680}",-4.54362517022986,-4.960906140478228,-4.814390413680162,-4.264483245334887,-5.549439886616412,-4.080802161239487,-4.089361020387839,-5.680252284919465,-6.50223523981852,-4.329783512670819,-4.881527907537567,0.760894341998772,729,-0.6812815594144672,-0.6606465584399083,-0.6708873085831615,-0.672399629873494,-0.6658884447902695,-0.6733777881394253,-0.6757736966241662,-0.6622112513867036,-0.6408119665513237,-0.675538827359177,-0.6678817031162096,0.010869078142857
5.090505886077881,0.062185730123810685,0.12538526058197022,0.0035591574092657847,log2,690,,"{'model__max_features': 'log2', 'model__n_estimators': 690}",-4.540424745401627,-4.948585871665594,-4.813517987817669,-4.2580473063882005,-5.54929716206079,-4.095195360068407,-4.086580956482447,-5.677005256890893,-6.501756257753716,-4.3307096291964395,-4.880112053372579,0.7597158484560226,715,-0.6815940453518996,-0.6616965550779529,-0.6705733159348053,-0.6720569274037869,-0.665028617117988,-0.6731799650858848,-0.675208149732222,-0.6610745655039664,-0.6408521699361511,-0.6747604562360888,-0.6676024767380746,0.010790368483402963
5.166089487075806,0.03024218529356231,0.12731497287750243,0.005540213820546799,log2,700,,"{'model__max_features': 'log2', 'model__n_estimators': 700}",-4.545147195772592,-4.944562303061204,-4.813600000437301,-4.2601768692419695,-5.5359446715743434,-4.095102551749264,-4.091838283218319,-5.66237901057113,-6.493442035824394,-4.3318017559829505,-4.877399467743347,0.7542000052564505,695,-0.6820801730631765,-0.6605427640387402,-0.6695511450669445,-0.6712417257246849,-0.6636850308397276,-0.6725056421584583,-0.6747620516454808,-0.6606085440391002,-0.6397614212004574,-0.6735051169126365,-0.6668243614689408,0.011045169068142884
5.259362411499024,0.06525442670685569,0.13171100616455078,0.008243151694687135,log2,710,,"{'model__max_features': 'log2', 'model__n_estimators': 710}",-4.543335603054946,-4.950399599852615,-4.812841986425579,-4.258138934168377,-5.54336064938929,-4.101168609686281,-4.08868605806487,-5.663410527344834,-6.504970056614887,-4.337222205255022,-4.880353422985671,0.7570462382742047,719,-0.6808451922420885,-0.6592686555278597,-0.6696033656500773,-0.6713519085852697,-0.6634173377666226,-0.6725112214711997,-0.6754473679866475,-0.6601071718195646,-0.639826581254078,-0.672732299582564,-0.6665111101885971,0.010991458529186674
5.298575091361999,0.042307584634160796,0.1322880744934082,0.004375064644025542,log2,720,,"{'model__max_features': 'log2', 'model__n_estimators': 720}",-4.559265856481478,-4.946442761381151,-4.8147707797343315,-4.251357402171504,-5.549417645778216,-4.095761733906523,-4.091125936473038,-5.661294635402784,-6.503919692856815,-4.33106715571985,-4.880442359990569,0.7576981665407975,725,-0.6806231654109679,-0.6590847358297488,-0.6696534038467211,-0.671503919350697,-0.6629843964249413,-0.6720923403312269,-0.6758491619922273,-0.6601019133285743,-0.6400252047024271,-0.6727137926070793,-0.6664632033824611,0.010958657103950933
5.377523565292359,0.013646224039419773,0.13164801597595216,0.003328564340699607,log2,730,,"{'model__max_features': 'log2', 'model__n_estimators': 730}",-4.562179066965117,-4.948704746267034,-4.809944619333547,-4.258340008846462,-5.543479650966407,-4.0946145780500185,-4.094399245205064,-5.652218766191776,-6.517842573754833,-4.3408858867793905,-4.882260914235966,0.7576771391425884,741,-0.6810148650784754,-0.6594500558027077,-0.669701113110812,-0.6717148084988641,-0.662591686054437,-0.6714827228253546,-0.6762864922319797,-0.6603363826038291,-0.6395586727461832,-0.6719920656147674,-0.666412886456741,0.01107977635037668
5.439735722541809,0.022261508666403265,0.13336005210876464,0.0028205024947981494,log2,740,,"{'model__max_features': 'log2', 'model__n_estimators': 740}",-4.561289366717096,-4.945830258269833,-4.814534633335053,-4.26541937676092,-5.5432891884065505,-4.093876648622556,-4.090702341151172,-5.650884502945489,-6.508314501605423,-4.3461225276024384,-4.882026334541654,0.7549499017089831,737,-0.6794274437993484,-0.659004168595565,-0.6689733874480652,-0.6706688642943383,-0.6616751078388415,-0.6709637808642707,-0.6754109160795968,-0.6593634375619291,-0.6386783535648084,-0.6718392344870183,-0.6656004694533781,0.01102181075237702
5.530507349967957,0.024364436830730873,0.13716380596160888,0.006958949127275488,log2,750,,"{'model__max_features': 'log2', 'model__n_estimators': 750}",-4.561626535746025,-4.937971911619026,-4.818963627301566,-4.269147952761892,-5.536648193015872,-4.09133615022222,-4.086010665131881,-5.6595072441247005,-6.511435774644268,-4.346261105419642,-4.881890915998709,0.7562565921228984,733,-0.678508971719747,-0.6579942813871219,-0.6679449427459307,-0.6707617355555554,-0.6615600062845044,-0.6713130877282387,-0.6758112292619114,-0.6588710944364926,-0.6393879076319215,-0.6716873049270742,-0.6653840561678498,0.010857264023877376
5.6155414342880245,0.02365268098706036,0.14000210762023926,0.008554331305948185,log2,760,,"{'model__max_features': 'log2', 'model__n_estimators': 760}",-4.558973790561922,-4.931624065467925,-4.824164883013433,-4.262953132419854,-5.530168371710525,-4.088990318683218,-4.085049607654584,-5.660574734699777,-6.511909260721602,-4.344711588014883,-4.879911975294772,0.7568954340173633,713,-0.6781478104406343,-0.6578607658309388,-0.6673405969766177,-0.6704611496396241,-0.661096623285794,-0.6710440162565952,-0.6754773668426344,-0.658624663504875,-0.6388114465089614,-0.6707343993442805,-0.6649598838630957,0.010862920067409755
5.673174929618836,0.014488605314523484,0.1406313419342041,0.004372989842269648,log2,770,,"{'model__max_features': 'log2', 'model__n_estimators': 770}",-4.554976436884072,-4.9324321398452895,-4.820486503023854,-4.263946950220453,-5.542709480760425,-4.092248495289493,-4.079496072954407,-5.659237644500695,-6.510569204531785,-4.345023852154546,-4.880112678016502,0.7579025054575155,717,-0.677812378189683,-0.6568496935874966,-0.6671633878684391,-0.6708707258020323,-0.6618800204355609,-0.6712362880068071,-0.6754668722282897,-0.6586563736648762,-0.6391669805775055,-0.6711985137841001,-0.6650301234144791,0.010834713467961004
5.744093322753907,0.013092904308947547,0.14022653102874755,0.0034362690272499888,log2,780,,"{'model__max_features': 'log2', 'model__n_estimators': 780}",-4.564936600568227,-4.932900834859562,-4.820064407109958,-4.262496751314913,-5.54230399443505,-4.101261014252837,-4.070160313406066,-5.661066393985405,-6.500656192087733,-4.348333681102429,-4.880418018312218,0.7554565388157309,723,-0.6771270515202252,-0.6558807790717657,-0.6671178065338973,-0.6701926075285694,-0.6616090566333573,-0.6721889333304025,-0.6749925196545633,-0.6576161539167679,-0.639092903945655,-0.6703078456109287,-0.6646125657746133,0.010849306595141772
5.808053207397461,0.038599841192725345,0.14430673122406007,0.0073616383078084595,log2,790,,"{'model__max_features': 'log2', 'model__n_estimators': 790}",-4.558041099983968,-4.941689380937097,-4.816884227001143,-4.271938610685088,-5.540517630187468,-4.09874544269462,-4.071775903949154,-5.662676742105756,-6.495269310512151,-4.347144534460528,-4.880468288251697,0.7540997521458921,727,-0.677357601621495,-0.6561304656412256,-0.666740009486272,-0.6705702757575994,-0.6608046651636993,-0.6717141283575742,-0.6745457224576822,-0.6574574794418397,-0.6398583826740661,-0.6712203895200167,-0.6646399120121471,0.010703377430323445
5.913860702514649,0.02652445344669015,0.14577901363372803,0.006284121758319391,log2,800,,"{'model__max_features': 'log2', 'model__n_estimators': 800}",-4.56307290312499,-4.929551104017833,-4.811634997209796,-4.266649237611595,-5.540329877232143,-4.096424482031247,-4.073720024168148,-5.659154602630401,-6.508335870391162,-4.35497587882191,-4.880384897723923,0.7561807333226432,721,-0.6773902498382772,-0.6554056008534049,-0.6664094288664418,-0.6704264528761938,-0.6609814453622649,-0.6710995981165407,-0.6741290160600635,-0.6571897304345699,-0.6404379434417186,-0.6719033084974133,-0.6645372774346889,0.01059955640068852
5.971788382530212,0.025485679922520776,0.14927237033843993,0.00905478434230676,log2,810,,"{'model__max_features': 'log2', 'model__n_estimators': 810}",-4.569802013521445,-4.935356477235591,-4.810442823175885,-4.2648813853506535,-5.535490521044265,-4.098276400701111,-4.069752128831895,-5.660614152080259,-6.501767150449706,-4.344924337402474,-4.879130738979329,0.7553504495396821,709,-0.6768742202281972,-0.6554588314393011,-0.6665748844261163,-0.6701036187585971,-0.661162960730124,-0.6708116475758609,-0.6738584540625229,-0.6568382387452129,-0.6403298397257549,-0.6722107148058043,-0.6644223410497492,0.01054237724292874
6.046335363388062,0.030933650586017814,0.14820482730865478,0.00425535340945511,log2,820,,"{'model__max_features': 'log2', 'model__n_estimators': 820}",-4.5640474760984,-4.931072115025047,-4.827709305897824,-4.275202190447852,-5.52622449774794,-4.105285298398059,-4.069773927603883,-5.667730152594167,-6.509636961127083,-4.3433192529497795,-4.882000117789003,0.7556074352532612,735,-0.6773529648289053,-0.6561403407605431,-0.667645819459812,-0.6710772997287018,-0.6614994537108296,-0.6703520965161395,-0.6746299362948802,-0.6572253514524526,-0.6401461213279315,-0.67325584012102,-0.6649325224201215,0.01074677383191708
6.133793449401855,0.031196175132235545,0.1523289918899536,0.008704986368662043,log2,830,,"{'model__max_features': 'log2', 'model__n_estimators': 830}",-4.562905249154957,-4.9460367068618485,-4.834737363706087,-4.270998153474474,-5.523200843995605,-4.1070712712813355,-4.068886142959615,-5.663959323747275,-6.5103602356378465,-4.339875659768278,-4.882803095058733,0.7557245639908566,743,-0.6769735754891264,-0.6565848351082183,-0.6680239178146098,-0.6708448239624134,-0.6613169659144637,-0.6706056135253927,-0.6743765701446257,-0.6571983017442317,-0.6400548824853337,-0.6735558748205561,-0.664953536100897,0.010708417509135381
6.181996297836304,0.02623172356824487,0.15107624530792235,0.003859457558026006,log2,840,,"{'model__max_features': 'log2', 'model__n_estimators': 840}",-4.566023376154021,-4.942536901522492,-4.825954392512928,-4.278840186467432,-5.517993816103824,-4.1042721858803,-4.074710593667905,-5.650341129545346,-6.514567226932707,-4.340334413387628,-4.881557422217459,0.7536933844323551,731,-0.6770111400199684,-0.6565141880763723,-0.6685519789928982,-0.6697664614837434,-0.6611130736975035,-0.6697314983318164,-0.6738635229788007,-0.6567813494769458,-0.6397687857859837,-0.6733089533871077,-0.664641095223114,0.010675113478082128
6.2904637336730955,0.028160406269677973,0.1546861171722412,0.008374880493472433,log2,850,,"{'model__max_features': 'log2', 'model__n_estimators': 850}",-4.571683026099839,-4.944442969154698,-4.822268801482918,-4.282392030153228,-5.519161780820568,-4.108342086900641,-4.0818252502551395,-5.656676012446791,-6.5212596103656555,-4.340165998655715,-4.884821756633519,0.7542475767399454,751,-0.6764414380578766,-0.6566201418134139,-0.6681989349723413,-0.6693331003900994,-0.6598568266480108,-0.6687381175809395,-0.6725971335717204,-0.6563578931217048,-0.6390330520572588,-0.6725971887698767,-0.6639773826983242,0.010604281579610915
6.35621395111084,0.03067027335572942,0.16049838066101074,0.010559969310746419,log2,860,,"{'model__max_features': 'log2', 'model__n_estimators': 860}",-4.568199616298372,-4.94694172361506,-4.824985145735121,-4.282303323128322,-5.515738152186514,-4.106337705613071,-4.073978286046103,-5.664018770013738,-6.521558336121768,-4.342348986327402,-4.884641004508547,0.7558179938673351,749,-0.6758914743143145,-0.6560391596486143,-0.6680424195446509,-0.6686679206009097,-0.6594795493798554,-0.6688616012959313,-0.6729095846708936,-0.6566645764680504,-0.6390859435511498,-0.6729345305230662,-0.6638576759997435,0.010585391067617203
